Date,btc_price,open,high,low,volume,spx_price,xau_price,vix_price,dxy_price,btc_logret,spx_logret,xau_logret,vix_logret,dxy_logret,spx_logret_lag1,spx_logret_lag3,spx_logret_lag7,xau_logret_lag1,xau_logret_lag3,xau_logret_lag7,vix_logret_lag1,vix_logret_lag3,vix_logret_lag7,dxy_logret_lag1,dxy_logret_lag3,dxy_logret_lag7,btc_ma50,btc_ma200
2025-04-01,85164.2,82548.6,85506.2,82435.8,66720.0,5633.07,3110.55,21.77,104.26,0.03119152412219381,0.0037741531622356647,-0.004010528989514633,-0.02315653981262728,0.0004796853356238285,0.005523212456950013,0.0,0.0015730819184730236,0.012572905139107455,0.0,0.002513213924709805,0.02868396061058456,0.0,-0.01905919661544056,0.0016326534238850902,0.0,-0.0007676070229144027,88264.65800000001,86183.0285
2025-04-02,82525.0,85166.0,88377.3,82358.9,104050.0,5670.97,3133.57,21.51,103.81,-0.03147987999895826,0.006705592339420831,0.007373370240528632,-0.012014931966817285,-0.0043254741348058914,0.0037741531622356647,0.0,-0.011219691455108281,-0.004010528989514633,0.0,-0.00018545687021825926,-0.02315653981262728,0.0,0.0665408882396647,0.0004796853356238285,0.0,0.0035452535575969646,87999.724,86295.67649999999
2025-04-03,83159.4,82522.6,83908.9,81313.8,83150.0,5396.52,3112.83,30.02,102.07,0.007657970217312123,-0.04960587756339505,-0.006640649403296432,0.33334588292567713,-0.016903452789747052,0.006705592339420831,0.005523212456950013,-0.0033124371066493626,0.007373370240528632,0.012572905139107455,0.0121178888731449,-0.012014931966817285,0.02868396061058456,0.01944955961585788,-0.0043254741348058914,0.0016326534238850902,-0.002106473394764562,87705.286,86415.781
2025-04-04,83866.7,83160.2,84704.1,81691.1,91540.0,5074.08,3037.36,45.31,103.02,0.008469385657807749,-0.06160907367588022,-0.024543563197568095,0.411663932473731,0.009264291722032237,-0.04960587756339505,0.0037741531622356647,-0.019934580336265845,-0.006640649403296432,-0.004010528989514633,0.00909758999823592,0.33334588292567713,-0.02315653981262728,0.1470168329810272,-0.016903452789747052,0.0004796853356238285,-0.002783511899427154,87450.416,86544.049
2025-04-05,83552.1,83876.0,84249.3,82384.4,32710.0,5074.08,3037.36,45.31,103.02,-0.003758244238933588,0.0,0.0,0.0,0.0,-0.06160907367588022,0.006705592339420831,0.0,-0.024543563197568095,0.007373370240528632,0.0,0.411663932473731,-0.012014931966817285,0.0,0.009264291722032237,-0.0043254741348058914,0.0,87171.36600000001,86660.26400000001
2025-04-06,78391.3,83528.0,83731.7,77171.1,79170.0,5074.08,3037.36,45.31,103.02,-0.06375743756439396,0.0,0.0,0.0,0.0,0.0,-0.04960587756339505,0.0,0.0,-0.006640649403296432,0.0,0.0,0.33334588292567713,0.0,0.0,-0.016903452789747052,0.0,86787.724,86743.4325
2025-04-07,79162.5,78406.6,81095.9,74524.2,170570.0,5062.25,2982.54,46.98,103.26,0.009789750031499548,-0.002334179209083819,-0.01821343060200934,0.03619422055171972,0.0023269353140640456,0.0,-0.06160907367588022,0.005523212456950013,0.0,-0.024543563197568095,0.012572905139107455,0.0,0.411663932473731,0.02868396061058456,0.0,0.009264291722032237,0.0016326534238850902,86448.33200000001,86824.552
2025-04-08,76312.5,79166.7,80839.8,76255.0,93880.0,4982.77,2983.78,52.33,102.96,-0.03666594997162525,-0.0158250871968123,0.0004156666145477284,0.10784784115334974,-0.002909516163631966,-0.002334179209083819,0.0,0.0037741531622356647,-0.01821343060200934,0.0,-0.004010528989514633,0.03619422055171972,0.0,-0.02315653981262728,0.0023269353140640456,0.0,0.0004796853356238285,86058.95599999999,86890.1085
2025-04-09,82607.0,76312.3,83566.7,74657.3,172180.0,5456.9,3082.18,33.62,102.9,0.07925767082800153,0.09089490164871482,0.032446185744477524,-0.442448692403647,-0.0005829204478671973,-0.0158250871968123,0.0,0.006705592339420831,0.0004156666145477284,0.0,0.007373370240528632,0.10784784115334974,0.0,-0.012014931966817285,-0.002909516163631966,0.0,-0.0043254741348058914,85798.336,86986.40299999999
2025-04-10,79607.5,82606.8,82737.5,78495.8,92830.0,5268.05,3173.92,40.72,100.87,-0.03698611318158959,-0.03522058784511797,0.02933027817115934,0.19159824426179786,-0.019925083773259876,0.09089490164871482,-0.002334179209083819,-0.04960587756339505,0.032446185744477524,-0.01821343060200934,-0.006640649403296432,-0.442448692403647,0.03619422055171972,0.33334588292567713,-0.0005829204478671973,0.0023269353140640456,-0.016903452789747052,85457.59,87066.57699999999
2025-04-11,83413.1,79606.1,84275.0,79004.2,94620.0,5363.36,3236.21,37.56,100.1,0.04669706185301071,0.017930369252113488,0.019435475025013724,-0.08077971790220508,-0.007662872745569249,-0.03522058784511797,-0.0158250871968123,-0.06160907367588022,0.02933027817115934,0.0004156666145477284,-0.024543563197568095,0.19159824426179786,0.10784784115334974,0.411663932473731,-0.019925083773259876,-0.002909516163631966,0.009264291722032237,85159.646,87166.9835
2025-04-12,85292.7,83420.5,85893.5,82828.0,55600.0,5363.36,3236.21,37.56,100.1,0.022283499160277498,0.0,0.0,0.0,0.0,0.017930369252113488,0.09089490164871482,0.0,0.019435475025013724,0.032446185744477524,0.0,-0.08077971790220508,-0.442448692403647,0.0,-0.007662872745569249,-0.0005829204478671973,0.0,84942.388,87272.16299999999
2025-04-13,83734.4,85282.5,85999.5,83049.6,70930.0,5363.36,3236.21,37.56,100.1,-0.01843898583232513,0.0,0.0,0.0,0.0,0.0,-0.03522058784511797,0.0,0.0,0.02933027817115934,0.0,0.0,0.19159824426179786,0.0,0.0,-0.019925083773259876,0.0,84685.954,87375.0525
2025-04-14,84586.4,83752.8,85794.9,83705.2,78030.0,5405.97,3209.28,30.89,99.64,0.010123612489985763,0.007913254093151065,-0.008356279104968644,-0.1955071474095718,-0.0046059959271951625,0.0,0.017930369252113488,-0.002334179209083819,0.0,0.019435475025013724,-0.01821343060200934,0.0,-0.08077971790220508,0.03619422055171972,0.0,-0.007662872745569249,0.0023269353140640456,84452.506,87472.106
2025-04-15,83647.0,84586.8,86438.8,83602.7,62450.0,5396.63,3227.6,30.12,100.21,-0.011167934116441756,-0.0017292137684181356,0.005692214074508034,-0.025243103998797475,0.005704293676257811,0.007913254093151065,0.0,-0.0158250871968123,-0.008356279104968644,0.0,0.0004156666145477284,-0.1955071474095718,0.0,0.10784784115334974,-0.0046059959271951625,0.0,-0.002909516163631966,84295.276,87561.4595
2025-04-16,84032.2,83648.1,85438.2,83143.5,63970.0,5275.7,3343.22,32.64,99.38,0.004594495651353229,-0.022663312700996363,0.035195587433874805,0.08034912716421336,-0.008317097896062954,-0.0017292137684181356,0.0,0.09089490164871482,0.005692214074508034,0.0,0.032446185744477524,-0.025243103998797475,0.0,-0.442448692403647,0.005704293676257811,0.0,-0.0005829204478671973,84202.2,87652.28799999999
2025-04-17,84940.0,84032.2,85467.3,83786.2,49280.0,5282.7,3327.54,29.65,99.38,0.010745066161929679,0.0013259586728286152,-0.004701122174397127,-0.09607640465217188,0.0,-0.022663312700996363,0.007913254093151065,-0.03522058784511797,0.035195587433874805,-0.008356279104968644,0.02933027817115934,0.08034912716421336,-0.1955071474095718,0.19159824426179786,-0.008317097896062954,-0.0046059959271951625,-0.019925083773259876,84216.746,87748.9525
2025-04-18,84474.6,84947.7,85106.1,84331.0,25830.0,5282.7,3327.54,29.65,99.38,-0.005494227424718488,0.0,0.0,0.0,0.0,0.0013259586728286152,-0.0017292137684181356,0.017930369252113488,-0.004701122174397127,0.005692214074508034,0.019435475025013724,-0.09607640465217188,-0.025243103998797475,-0.08077971790220508,0.0,0.005704293676257811,-0.007662872745569249,84211.946,87854.62950000001
2025-04-19,85068.1,84472.4,85604.3,84366.5,32070.0,5282.7,3327.54,29.65,99.38,0.007001214729947374,0.0,0.0,0.0,0.0,0.0,-0.022663312700996363,0.0,0.0,0.035195587433874805,0.0,0.0,0.08034912716421336,0.0,0.0,-0.008317097896062954,0.0,84225.68400000001,87975.7925
2025-04-20,85179.0,85075.5,85321.0,83976.1,32080.0,5282.7,3327.54,29.65,99.38,0.0013028123907667744,0.0,0.0,0.0,0.0,0.0,0.0013259586728286152,0.0,0.0,-0.004701122174397127,0.0,0.0,-0.09607640465217188,0.0,0.0,0.0,0.0,84207.832,88098.45899999999
2025-04-21,87516.0,85179.0,88449.6,85148.8,98500.0,5158.2,3424.3,33.82,98.28,0.027066709208975356,-0.023849649226388613,0.028663779012103964,0.13159021802669985,-0.011130338521196057,0.0,0.0,0.007913254093151065,0.0,0.0,-0.008356279104968644,0.0,0.0,-0.1955071474095718,0.0,0.0,-0.0046059959271951625,84072.85,88232.283
2025-04-22,93441.9,87516.0,93816.9,87105.2,130169.99999999999,5287.76,3382.54,30.57,98.92,0.06551821898719921,0.024807034313980802,-0.012270164698110339,-0.10103320756769112,0.00649089500023714,-0.023849649226388613,0.0,-0.0017292137684181356,0.028663779012103964,0.0,0.005692214074508034,0.13159021802669985,0.0,-0.025243103998797475,-0.011130338521196057,0.0,0.005704293676257811,84217.494,88389.0875
2025-04-23,93697.7,93442.2,94462.6,91963.4,90350.0,5375.86,3288.26,28.45,99.84,0.002733789741052811,0.01652384547479458,-0.028268357072258048,-0.07187097533040321,0.009257461967902189,0.024807034313980802,0.0,-0.022663312700996363,-0.012270164698110339,0.0,0.035195587433874805,-0.10103320756769112,0.0,0.08034912716421336,0.00649089500023714,0.0,-0.008317097896062954,84346.12199999999,88547.269
2025-04-24,93980.3,93696.3,94001.0,91673.0,66680.0,5484.77,3349.1,26.47,99.38,0.003011543319772943,0.02005659908960853,0.01833310353244904,-0.07213614433332999,-0.004618018446943139,0.01652384547479458,-0.023849649226388613,0.0013259586728286152,-0.028268357072258048,0.028663779012103964,-0.004701122174397127,-0.07187097533040321,0.13159021802669985,-0.09607640465217188,0.009257461967902189,-0.011130338521196057,0.0,84413.494,88703.0735
2025-04-25,94676.9,93979.4,95718.6,92867.2,92040.0,5525.21,3319.45,24.84,99.47,0.007384856404292644,0.0073460954265644985,-0.008892546471654465,-0.06355675917373181,0.0009052049901480665,0.02005659908960853,0.024807034313980802,0.0,0.01833310353244904,-0.012270164698110339,0.0,-0.07213614433332999,-0.10103320756769112,0.0,-0.004618018446943139,0.00649089500023714,0.0,84508.414,88865.23
2025-04-26,94631.4,94669.3,95207.0,93891.8,33770.0,5525.21,3319.45,24.84,99.47,-0.00048069736906555826,0.0,0.0,0.0,0.0,0.0073460954265644985,0.01652384547479458,0.0,-0.008892546471654465,-0.028268357072258048,0.0,-0.06355675917373181,-0.07187097533040321,0.0,0.0009052049901480665,0.009257461967902189,0.0,84670.418,89027.60200000001
2025-04-27,93742.5,94631.4,95324.4,93640.7,36660.0,5525.21,3319.45,24.84,99.47,-0.009437683222998778,0.0,0.0,0.0,0.0,0.0,0.02005659908960853,0.0,0.0,0.01833310353244904,0.0,0.0,-0.07213614433332999,0.0,0.0,-0.004618018446943139,0.0,84820.83,89193.17050000001
2025-04-28,94995.0,93742.5,95580.3,92818.9,73630.0,5528.75,3341.67,25.15,99.01,0.013272596986153762,0.0006404944691347734,0.006671575476037986,0.012402639480470252,-0.004635236029899215,0.0,0.0073460954265644985,-0.023849649226388613,0.0,-0.008892546471654465,0.028663779012103964,0.0,-0.06355675917373181,0.13159021802669985,0.0,0.0009052049901480665,-0.011130338521196057,85106.898,89366.56450000001
2025-04-29,94269.8,94995.4,95453.4,93758.0,59860.0,5560.83,3317.18,24.17,99.24,-0.007663374796410347,0.0057856274963946795,-0.007355657634761339,-0.039745701830356465,0.002320303689176929,0.0006404944691347734,0.0,0.024807034313980802,0.006671575476037986,0.0,-0.012270164698110339,0.012402639480470252,0.0,-0.10103320756769112,-0.004635236029899215,0.0,0.00649089500023714,85420.776,89525.41649999999
2025-04-30,94184.4,94265.0,95223.4,93049.6,57100.0,5569.06,3288.59,24.7,99.47,-0.0009063210673549742,0.0014789007797954687,-0.008656122909771885,0.02169104891853981,0.002314932340722331,0.0057856274963946795,0.0,0.01652384547479458,-0.007355657634761339,0.0,-0.028268357072258048,-0.039745701830356465,0.0,-0.07187097533040321,0.002320303689176929,0.0,0.009257461967902189,85646.04199999999,89680.31300000001
2025-05-01,96499.3,94181.3,97394.3,94168.1,74560.0,5604.14,3241.0,24.6,100.25,0.024281191659882337,0.006279331841725186,-0.014576977326316564,-0.004056800695614318,0.007810975022355974,0.0014789007797954687,0.0006404944691347734,0.02005659908960853,-0.008656122909771885,0.006671575476037986,0.01833310353244904,0.02169104891853981,0.012402639480470252,-0.07213614433332999,0.002314932340722331,-0.004635236029899215,-0.004618018446943139,85902.74200000001,89848.455
2025-05-02,96894.4,96497.3,97881.8,96359.3,51940.0,5686.67,3240.88,22.68,100.03,0.004085971256437127,0.014619229243407843,-3.702629484458757e-05,-0.08126296407876588,-0.0021969251895891666,0.006279331841725186,0.0057856274963946795,0.0073460954265644985,-0.014576977326316564,-0.007355657634761339,-0.008892546471654465,-0.004056800695614318,-0.039745701830356465,-0.06355675917373181,0.007810975022355974,0.002320303689176929,0.0009052049901480665,86218.62599999999,90002.51849999999
2025-05-03,95885.8,96894.3,96922.2,95785.5,36240.0,5686.67,3240.88,22.68,100.03,-0.010463825670438968,0.0,0.0,0.0,0.0,0.014619229243407843,0.0014789007797954687,0.0,-3.702629484458757e-05,-0.008656122909771885,0.0,-0.08126296407876588,0.02169104891853981,0.0,-0.0021969251895891666,0.002314932340722331,0.0,86456.8,90146.56
2025-05-04,94316.9,95885.5,96297.8,94206.1,41310.0,5686.67,3240.88,22.68,100.03,-0.016497511165931338,0.0,0.0,0.0,0.0,0.0,0.006279331841725186,0.0,0.0,-0.014576977326316564,0.0,0.0,-0.004056800695614318,0.0,0.0,0.007810975022355974,0.0,86656.31199999999,90280.055
2025-05-05,94745.2,94314.6,95206.8,93590.8,59210.0,5650.38,3334.5,23.64,99.83,0.004530794195999346,-0.006402040027831334,0.028477845225658067,0.04145671367834613,-0.0020014016487555374,0.0,0.014619229243407843,0.0006404944691347734,0.0,-3.702629484458757e-05,0.006671575476037986,0.0,-0.08126296407876588,0.012402639480470252,0.0,-0.0021969251895891666,-0.004635236029899215,86899.648,90416.68899999998
2025-05-06,96825.4,94745.9,96893.9,93408.8,55760.0,5606.91,3430.21,24.76,99.24,0.021718173508068133,-0.007723033885546555,0.028298740703278005,0.0462892552784979,-0.005927580524733578,-0.006402040027831334,0.0,0.0057856274963946795,0.028477845225658067,0.0,-0.007355657634761339,0.04145671367834613,0.0,-0.039745701830356465,-0.0020014016487555374,0.0,0.002320303689176929,87155.77399999999,90558.7005
2025-05-07,97035.1,96817.9,97647.5,95798.4,59980.0,5631.28,3365.21,23.55,99.61,0.0021634121627579377,0.0043370041259597454,-0.019131115511811122,-0.050103627353968644,0.0037214023334740036,-0.007723033885546555,0.0,0.0014789007797954687,0.028298740703278005,0.0,-0.008656122909771885,0.0462892552784979,0.0,0.02169104891853981,-0.005927580524733578,0.0,0.002314932340722331,87442.094,90702.016
2025-05-08,103274.3,97035.1,103885.4,96901.9,110600.0,5663.94,3305.52,22.48,100.64,0.06231578652049512,0.0057829933406661335,-0.017896569986641853,-0.04649979543693642,0.010287231795056008,0.0043370041259597454,-0.006402040027831334,0.006279331841725186,-0.019131115511811122,0.028477845225658067,-0.014576977326316564,-0.050103627353968644,0.04145671367834613,-0.004056800695614318,0.0037214023334740036,-0.0020014016487555374,0.007810975022355974,87770.76,90873.235
2025-05-09,102975.1,103270.7,104308.7,102365.7,87340.0,5659.91,3324.63,21.9,100.34,-0.00290134380884189,-0.0007117720863733933,0.005764591425402089,-0.026139388203035244,-0.002985373896023471,0.0057829933406661335,-0.007723033885546555,0.014619229243407843,-0.017896569986641853,0.028298740703278005,-3.702629484458757e-05,-0.04649979543693642,0.0462892552784979,-0.08126296407876588,0.010287231795056008,-0.005927580524733578,-0.0021969251895891666,88146.1,91051.254
2025-05-10,104798.0,102974.7,104969.8,102837.2,48420.0,5659.91,3324.63,21.9,100.34,0.01754747630420933,0.0,0.0,0.0,0.0,-0.0007117720863733933,0.0043370041259597454,0.0,0.005764591425402089,-0.019131115511811122,0.0,-0.026139388203035244,-0.050103627353968644,0.0,-0.002985373896023471,0.0037214023334740036,0.0,88560.59399999998,91238.1075
2025-05-11,104119.2,104748.3,104930.9,103358.8,54760.0,5659.91,3324.63,21.9,100.34,-0.00649829108071018,0.0,0.0,0.0,0.0,0.0,0.0057829933406661335,0.0,0.0,-0.017896569986641853,0.0,0.0,-0.04649979543693642,0.0,0.0,0.010287231795056008,0.0,88966.16799999999,91425.385
2025-05-12,102795.0,104119.2,105765.2,100766.8,90210.0,5844.19,3234.7,18.39,101.79,-0.012799682948767982,0.03204001430944952,-0.02742220177105408,-0.17467959820622536,0.014347448408141575,0.0,-0.0007117720863733933,-0.006402040027831334,0.0,0.005764591425402089,0.028477845225658067,0.0,-0.026139388203035244,0.04145671367834613,0.0,-0.002985373896023471,-0.0020014016487555374,89300.52,91598.4025
2025-05-13,104119.2,102794.9,104972.9,101510.2,71910.0,5886.55,3248.47,18.22,101.0,0.01279968294876799,0.007222082173714943,0.004247928314855552,-0.009287146784417596,-0.007791350622989036,0.03204001430944952,0.0,-0.007723033885546555,-0.02742220177105408,0.0,0.028298740703278005,-0.17467959820622536,0.0,0.0462892552784979,0.014347448408141575,0.0,-0.005927580524733578,89633.104,91785.51449999999
2025-05-14,103513.9,104116.3,104316.0,102632.9,55580.0,5892.58,3178.75,18.62,101.04,-0.005830493449705565,0.001023844804624757,-0.02169607851005997,0.02171638001710881,0.00039596120097621864,0.007222082173714943,0.0,0.0043370041259597454,0.004247928314855552,0.0,-0.019131115511811122,-0.009287146784417596,0.0,-0.050103627353968644,-0.007791350622989036,0.0,0.0037214023334740036,89955.30200000001,91967.65
2025-05-15,103765.4,103513.2,104153.8,101436.8,59680.0,5916.93,3240.87,17.83,100.88,0.0024266786255914548,0.004123800988772676,0.019353774523918982,-0.043353839973872134,-0.0015847863855716303,0.001023844804624757,0.03204001430944952,0.0057829933406661335,-0.02169607851005997,-0.02742220177105408,-0.017896569986641853,0.02171638001710881,-0.17467959820622536,-0.04649979543693642,0.00039596120097621864,0.014347448408141575,0.010287231795056008,90292.37,92146.454
2025-05-16,103480.5,103764.6,104544.1,103126.5,53270.0,5958.38,3202.77,17.24,101.09,-0.002749392672830023,0.006980898743962978,-0.011825751909684918,-0.03365016663950201,0.0020795175093021,0.004123800988772676,0.007222082173714943,-0.0007117720863733933,0.019353774523918982,0.004247928314855552,0.005764591425402089,-0.043353839973872134,-0.009287146784417596,-0.026139388203035244,-0.0015847863855716303,-0.007791350622989036,-0.002985373896023471,90617.416,92314.086
2025-05-17,103112.6,103473.9,103712.3,102626.5,37430.0,5958.38,3202.77,17.24,101.09,-0.0035615941568176556,0.0,0.0,0.0,0.0,0.006980898743962978,0.001023844804624757,0.0,-0.011825751909684918,-0.02169607851005997,0.0,-0.03365016663950201,0.02171638001710881,0.0,0.0020795175093021,0.00039596120097621864,0.0,90991.46,92465.99700000002
2025-05-18,106504.5,103113.9,106577.0,103113.9,62470.0,5958.38,3202.77,17.24,101.09,0.032365642777048856,0.0,0.0,0.0,0.0,0.0,0.004123800988772676,0.0,0.0,0.019353774523918982,0.0,0.0,-0.043353839973872134,0.0,0.0,-0.0015847863855716303,0.0,91468.63600000001,92636.78050000001
2025-05-19,105585.8,106507.7,107081.3,102088.2,90490.0,5963.6,3229.85,18.14,100.43,-0.008663345244620518,0.0008756935229845948,0.008419636159302846,0.05088717945144356,-0.006550241760718542,0.0,0.006980898743962978,0.03204001430944952,0.0,-0.011825751909684918,-0.02742220177105408,0.0,-0.03365016663950201,-0.17467959820622536,0.0,0.0020795175093021,0.014347448408141575,91932.92,92813.30049999998
2025-05-20,106815.8,105586.1,107270.5,104199.3,76080.0,5940.46,3290.12,18.09,100.12,0.01158196312561596,-0.0038877541185178555,0.018488341748518943,-0.002760145279786777,-0.0030915008416741827,0.0008756935229845948,0.0,0.007222082173714943,0.008419636159302846,0.0,0.004247928314855552,0.05088717945144356,0.0,-0.009287146784417596,-0.006550241760718542,0.0,-0.007791350622989036,92418.26,92999.8435
2025-05-21,109640.1,106814.7,110628.8,106109.5,124170.0,5844.61,3314.99,20.87,99.56,0.026097327851106744,-0.016266702451148567,0.007530568765775962,0.14295342168190558,-0.0056089890641822,-0.0038877541185178555,0.0,0.001023844804624757,0.018488341748518943,0.0,-0.02169607851005997,-0.002760145279786777,0.0,0.02171638001710881,-0.0030915008416741827,0.0,0.00039596120097621864,92907.77799999999,93201.415
2025-05-22,111702.7,109632.6,111953.6,109281.8,96350.0,5842.01,3295.0,20.28,99.96,0.018637694161954134,-0.000444953295802523,-0.006048439087553412,-0.028677542366127,0.004009628467360337,-0.016266702451148567,0.0008756935229845948,0.004123800988772676,0.007530568765775962,0.008419636159302846,0.019353774523918982,0.14295342168190558,0.05088717945144356,-0.043353839973872134,-0.0056089890641822,-0.006550241760718542,-0.0015847863855716303,93491.332,93416.08050000001
2025-05-23,107313.4,111702.6,111778.7,106855.4,87570.0,5802.82,3357.42,22.29,99.11,-0.04008735232845704,-0.006730909417987258,0.0187666539244916,0.09450296867479507,-0.008539761548134496,-0.000444953295802523,-0.0038877541185178555,0.006980898743962978,-0.006048439087553412,0.018488341748518943,-0.011825751909684918,-0.028677542366127,-0.002760145279786777,-0.03365016663950201,0.004009628467360337,-0.0030915008416741827,0.0020795175093021,93974.41200000001,93613.4035
2025-05-24,107763.0,107313.5,109476.4,106904.5,52260.0,5802.82,3357.42,22.29,99.11,0.004180846014694555,0.0,0.0,0.0,0.0,-0.006730909417987258,-0.016266702451148567,0.0,0.0187666539244916,0.007530568765775962,0.0,0.09450296867479507,0.14295342168190558,0.0,-0.008539761548134496,-0.0056089890641822,0.0,94452.338,93805.35
2025-05-25,109021.1,107763.0,109203.4,106648.3,52490.0,5802.82,3357.42,22.29,99.11,0.01160707011874983,0.0,0.0,0.0,0.0,0.0,-0.000444953295802523,0.0,0.0,-0.006048439087553412,0.0,0.0,-0.028677542366127,0.0,0.0,0.004009628467360337,0.0,94961.718,93972.524
2025-05-26,109455.3,109014.9,110401.4,108694.0,48010.0,5802.82,3342.94,20.57,99.11,0.00397480525734698,0.0,-0.0043221625530092955,-0.08030444373291165,0.0,0.0,-0.006730909417987258,0.0008756935229845948,0.0,0.0187666539244916,0.008419636159302846,0.0,0.09450296867479507,0.05088717945144356,0.0,-0.008539761548134496,-0.006550241760718542,95582.99799999999,94140.4575
2025-05-27,108944.0,109455.3,110718.7,107572.2,65019.99999999999,5921.54,3300.68,18.96,99.52,-0.004682257993731276,0.02025254391312099,-0.012722151475028433,-0.08150220683799007,0.00412828457225221,0.0,0.0,-0.0038877541185178555,-0.0043221625530092955,0.0,0.018488341748518943,-0.08030444373291165,0.0,-0.002760145279786777,0.0,0.0,-0.0030915008416741827,96178.62799999998,94302.591
2025-05-28,107786.7,108905.7,109238.3,106804.9,51840.0,5888.55,3289.76,19.31,99.88,-0.010679714500612373,-0.005586762811582561,-0.00331389406277007,0.018291599613547135,0.0036108364207032037,0.02025254391312099,0.0,-0.016266702451148567,-0.012722151475028433,0.0,0.007530568765775962,-0.08150220683799007,0.0,0.14295342168190558,0.00412828457225221,0.0,-0.0056089890641822,96808.112,94458.023
2025-05-29,105600.0,107759.1,108896.7,105399.9,70020.0,5912.17,3317.02,19.18,99.28,-0.02049590296783732,0.004003150916717184,0.008252175703352667,-0.00675502698513084,-0.006025324515220646,-0.005586762811582561,0.0,-0.000444953295802523,-0.00331389406277007,-0.0043221625530092955,-0.006048439087553412,0.018291599613547135,-0.08030444373291165,-0.028677542366127,0.0036108364207032037,0.0,0.004009628467360337,97267.972,94584.08050000001
2025-05-30,103981.3,105598.8,106314.9,103693.9,71980.0,5911.69,3289.4,18.57,99.33,-0.015447295990437251,-8.119175975762441e-05,-0.008361612166475466,-0.032320694090677754,0.000503499330912773,0.004003150916717184,0.02025254391312099,-0.006730909417987258,0.008252175703352667,-0.012722151475028433,0.0187666539244916,-0.00675502698513084,-0.08150220683799007,0.09450296867479507,-0.006025324515220646,0.00412828457225221,-0.008539761548134496,97755.44799999999,94660.6665
2025-05-31,104598.0,103981.9,104888.4,103091.3,35800.0,5911.69,3289.4,18.57,99.33,0.005913355707409417,0.0,0.0,0.0,0.0,-8.119175975762441e-05,-0.005586762811582561,0.0,-0.008361612166475466,-0.00331389406277007,0.0,-0.032320694090677754,0.018291599613547135,0.0,0.000503499330912773,0.0036108364207032037,0.0,98179.146,94743.95
2025-06-01,105635.2,104598.0,105867.5,103768.6,33030.0,5911.69,3289.4,18.57,99.33,0.009867218073148174,0.0,0.0,0.0,0.0,0.0,0.004003150916717184,0.0,0.0,0.008252175703352667,0.0,0.0,-0.00675502698513084,0.0,0.0,-0.006025324515220646,0.0,98585.996,94820.015
2025-06-02,105845.6,105635.2,105930.7,103729.7,46440.0,5935.94,3380.21,18.36,98.71,0.001989779397641506,0.004093651450134648,0.027232660417411018,-0.011372990172270024,-0.006261381797468036,0.0,-8.119175975762441e-05,0.0,0.0,-0.008361612166475466,-0.0043221625530092955,0.0,-0.032320694090677754,-0.08030444373291165,0.0,0.000503499330912773,0.0,99028.22,94912.773
2025-06-03,105388.3,105845.6,106758.4,104886.9,49470.0,5970.37,3352.25,17.69,99.23,-0.004329804206848417,0.005783504036174,-0.008306075564828312,-0.0371748770206504,0.005254129496353557,0.004093651450134648,0.0,0.02025254391312099,0.027232660417411018,0.0,-0.012722151475028433,-0.011372990172270024,0.0,-0.08150220683799007,-0.006261381797468036,0.0,0.00412828457225221,99444.258,94984.48199999999
2025-06-04,104695.6,105383.5,105971.2,104224.0,50060.0,5970.81,3376.54,17.61,98.79,-0.0065945320925070655,7.369455953249158e-05,0.007219754371677187,-0.0045325856635792606,-0.004444002869767478,0.005783504036174,0.0,-0.005586762811582561,-0.008306075564828312,0.0,-0.00331389406277007,-0.0371748770206504,0.0,0.018291599613547135,0.005254129496353557,0.0,0.0036108364207032037,99865.23,95055.26449999999
2025-06-05,101521.9,104690.6,105914.4,100421.1,73530.0,5939.3,3354.16,18.48,98.74,-0.03078255340553381,-0.00529131528056298,-0.006650150052334475,0.04822214370542347,-0.0005062522256659255,7.369455953249158e-05,0.004093651450134648,0.004003150916717184,0.007219754371677187,0.027232660417411018,0.008252175703352667,-0.0045325856635792606,-0.011372990172270024,-0.00675502698513084,-0.004444002869767478,-0.006261381797468036,-0.006025324515220646,100215.024,95113.70549999998
2025-06-06,104308.3,101524.1,105306.5,101127.6,61970.0,6000.36,3310.17,16.77,99.19,0.027076398225501775,0.010228186115699976,-0.013201818910223944,-0.09709749037842066,0.004547069927185515,-0.00529131528056298,0.005783504036174,-8.119175975762441e-05,-0.006650150052334475,-0.008306075564828312,-0.008361612166475466,0.04822214370542347,-0.0371748770206504,-0.032320694090677754,-0.0005062522256659255,0.005254129496353557,0.000503499330912773,100602.39,95182.8535
2025-06-07,105564.2,104308.3,105911.7,103911.0,32390.0,6000.36,3310.17,16.77,99.19,0.01196836166148299,0.0,0.0,0.0,0.0,0.010228186115699976,7.369455953249158e-05,0.0,-0.013201818910223944,0.007219754371677187,0.0,-0.09709749037842066,-0.0045325856635792606,0.0,0.004547069927185515,-0.004444002869767478,0.0,101024.18200000002,95249.4785
2025-06-08,105739.6,105564.2,106449.3,105011.6,29110.0,6000.36,3310.17,16.77,99.19,0.0016601692945029684,0.0,0.0,0.0,0.0,0.0,-0.00529131528056298,0.0,0.0,-0.006650150052334475,0.0,0.0,0.04822214370542347,0.0,0.0,-0.0005062522256659255,0.0,101437.612,95306.65699999999
